NO.,HEAD,CHANGE TYPE,CHANGED STATEMENT,PARENT ENTITY,ROOT ENTITY,SIGNIFICANCE LEVEL
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,STATEMENT_UPDATE,"METHOD_INVOCATION: assertThat(expected).hasMessage(Mark not supported"");""",CATCH_CLAUSE: IOException,com.google.common.io.CountingInputStreamTest.testMarkNotSupported(),LOW
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,STATEMENT_UPDATE,"METHOD_INVOCATION: assertThat(expected).hasMessage(Mark not set"");""",CATCH_CLAUSE: IOException,com.google.common.io.CountingInputStreamTest.testMarkNotSet(),LOW
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,ADDITIONAL_FUNCTIONALITY,METHOD: com.google.common.graph.ImmutableNetworkTest.immutableNetworkBuilder_copiesNetworkBuilder(),CLASS: com.google.common.graph.ImmutableNetworkTest,com.google.common.graph.ImmutableNetworkTest,LOW
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,ADDITIONAL_FUNCTIONALITY,METHOD: com.google.common.graph.ImmutableNetworkTest.immutableNetworkBuilder_addNode(),CLASS: com.google.common.graph.ImmutableNetworkTest,com.google.common.graph.ImmutableNetworkTest,LOW
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,ADDITIONAL_FUNCTIONALITY,METHOD: com.google.common.graph.ImmutableNetworkTest.immutableNetworkBuilder_putEdgeFromNodes(),CLASS: com.google.common.graph.ImmutableNetworkTest,com.google.common.graph.ImmutableNetworkTest,LOW
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,ADDITIONAL_FUNCTIONALITY,METHOD: com.google.common.graph.ImmutableNetworkTest.immutableNetworkBuilder_appliesNetworkBuilderConfig(),CLASS: com.google.common.graph.ImmutableNetworkTest,com.google.common.graph.ImmutableNetworkTest,LOW
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,ADDITIONAL_FUNCTIONALITY,METHOD: com.google.common.graph.ImmutableNetworkTest.immutableNetworkBuilder_putEdgeFromEndpointPair(),CLASS: com.google.common.graph.ImmutableNetworkTest,com.google.common.graph.ImmutableNetworkTest,LOW
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,ADDITIONAL_FUNCTIONALITY,"METHOD: com.google.common.graph.AbstractNetworkTest.addEdge(EndpointPair<Integer>,String)",CLASS: com.google.common.graph.AbstractNetworkTest,com.google.common.graph.AbstractNetworkTest,LOW
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,STATEMENT_UPDATE,"METHOD_INVOCATION: addEdge(N1, N2, E12);",METHOD: com.google.common.graph.AbstractUndirectedNetworkTest.addEdge_existingEdgeBetweenSameNodes(),com.google.common.graph.AbstractUndirectedNetworkTest.addEdge_existingEdgeBetweenSameNodes(),LOW
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,ADDITIONAL_FUNCTIONALITY,METHOD: com.google.common.graph.AbstractUndirectedNetworkTest.edges_containsOrderMismatch(),CLASS: com.google.common.graph.AbstractUndirectedNetworkTest,com.google.common.graph.AbstractUndirectedNetworkTest,LOW
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,ADDITIONAL_FUNCTIONALITY,METHOD: com.google.common.graph.AbstractUndirectedNetworkTest.edgesConnecting_orderMismatch(),CLASS: com.google.common.graph.AbstractUndirectedNetworkTest,com.google.common.graph.AbstractUndirectedNetworkTest,LOW
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,ADDITIONAL_FUNCTIONALITY,METHOD: com.google.common.graph.AbstractUndirectedNetworkTest.addEdge_orderMismatch(),CLASS: com.google.common.graph.AbstractUndirectedNetworkTest,com.google.common.graph.AbstractUndirectedNetworkTest,LOW
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,ADDITIONAL_FUNCTIONALITY,METHOD: com.google.common.graph.AbstractUndirectedNetworkTest.edgeConnectingOrNull_orderMismatch(),CLASS: com.google.common.graph.AbstractUndirectedNetworkTest,com.google.common.graph.AbstractUndirectedNetworkTest,LOW
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,ADDITIONAL_OBJECT_STATE,FIELD: com.google.common.graph.AbstractUndirectedNetworkTest.ENDPOINTS_N2N1 : EndpointPair<Integer>,CLASS: com.google.common.graph.AbstractUndirectedNetworkTest,com.google.common.graph.AbstractUndirectedNetworkTest,LOW
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,ADDITIONAL_OBJECT_STATE,FIELD: com.google.common.graph.AbstractUndirectedNetworkTest.ENDPOINTS_N1N2 : EndpointPair<Integer>,CLASS: com.google.common.graph.AbstractUndirectedNetworkTest,com.google.common.graph.AbstractUndirectedNetworkTest,LOW
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,ADDITIONAL_FUNCTIONALITY,METHOD: com.google.common.graph.ValueGraphTest.edgeValueOrDefault_directed_correct(),CLASS: com.google.common.graph.ValueGraphTest,com.google.common.graph.ValueGraphTest,LOW
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,ADDITIONAL_FUNCTIONALITY,METHOD: com.google.common.graph.ValueGraphTest.edgeValueOrDefault_directed_backwards(),CLASS: com.google.common.graph.ValueGraphTest,com.google.common.graph.ValueGraphTest,LOW
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,ADDITIONAL_FUNCTIONALITY,METHOD: com.google.common.graph.ValueGraphTest.edgeValueOrDefault_undirected_mismatch(),CLASS: com.google.common.graph.ValueGraphTest,com.google.common.graph.ValueGraphTest,LOW
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,ADDITIONAL_FUNCTIONALITY,METHOD: com.google.common.graph.ValueGraphTest.hasEdgeConnecting_directed_mismatch(),CLASS: com.google.common.graph.ValueGraphTest,com.google.common.graph.ValueGraphTest,LOW
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,ADDITIONAL_FUNCTIONALITY,METHOD: com.google.common.graph.ValueGraphTest.removeEdge_directed_orderMismatch(),CLASS: com.google.common.graph.ValueGraphTest,com.google.common.graph.ValueGraphTest,LOW
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,ADDITIONAL_FUNCTIONALITY,METHOD: com.google.common.graph.ValueGraphTest.hasEdgeConnecting_undirected_backwards(),CLASS: com.google.common.graph.ValueGraphTest,com.google.common.graph.ValueGraphTest,LOW
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,ADDITIONAL_FUNCTIONALITY,METHOD: com.google.common.graph.ValueGraphTest.edgeValueOrDefault_directed_mismatch(),CLASS: com.google.common.graph.ValueGraphTest,com.google.common.graph.ValueGraphTest,LOW
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,ADDITIONAL_FUNCTIONALITY,METHOD: com.google.common.graph.ValueGraphTest.hasEdgeConnecting_undirected_correct(),CLASS: com.google.common.graph.ValueGraphTest,com.google.common.graph.ValueGraphTest,LOW
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,ADDITIONAL_FUNCTIONALITY,METHOD: com.google.common.graph.ValueGraphTest.putEdgeValue_directed_orderMismatch(),CLASS: com.google.common.graph.ValueGraphTest,com.google.common.graph.ValueGraphTest,LOW
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,ADDITIONAL_FUNCTIONALITY,METHOD: com.google.common.graph.ValueGraphTest.removeEdge_undirected_orderMismatch(),CLASS: com.google.common.graph.ValueGraphTest,com.google.common.graph.ValueGraphTest,LOW
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,ADDITIONAL_FUNCTIONALITY,METHOD: com.google.common.graph.ValueGraphTest.hasEdgeConnecting_directed_correct(),CLASS: com.google.common.graph.ValueGraphTest,com.google.common.graph.ValueGraphTest,LOW
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,ADDITIONAL_FUNCTIONALITY,METHOD: com.google.common.graph.ValueGraphTest.edgeValueOrDefault_undirected_backwards(),CLASS: com.google.common.graph.ValueGraphTest,com.google.common.graph.ValueGraphTest,LOW
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,ADDITIONAL_FUNCTIONALITY,METHOD: com.google.common.graph.ValueGraphTest.hasEdgeConnecting_directed_backwards(),CLASS: com.google.common.graph.ValueGraphTest,com.google.common.graph.ValueGraphTest,LOW
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,ADDITIONAL_FUNCTIONALITY,METHOD: com.google.common.graph.ValueGraphTest.hasEdgeConnecting_undirected_mismatch(),CLASS: com.google.common.graph.ValueGraphTest,com.google.common.graph.ValueGraphTest,LOW
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,ADDITIONAL_FUNCTIONALITY,METHOD: com.google.common.graph.ValueGraphTest.edgeValueOrDefault_undirected_correct(),CLASS: com.google.common.graph.ValueGraphTest,com.google.common.graph.ValueGraphTest,LOW
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,ADDITIONAL_FUNCTIONALITY,METHOD: com.google.common.graph.ValueGraphTest.putEdgeValue_undirected_orderMismatch(),CLASS: com.google.common.graph.ValueGraphTest,com.google.common.graph.ValueGraphTest,LOW
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,METHOD_RENAMING,METHOD: com.google.common.graph.EndpointPairTest.endpointPair_containment(),METHOD: com.google.common.graph.EndpointPairTest.endpointPair_containment(),com.google.common.graph.EndpointPairTest.endpointPair_directed_contains(),HIGH
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,COMMENT_INSERT,LINE_COMMENT: // unordered endpoints not OK for directed graph (undefined behavior),METHOD: com.google.common.graph.EndpointPairTest.endpointPair_containment(),com.google.common.graph.EndpointPairTest.endpointPair_directed_contains(),NONE
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,COMMENT_INSERT,LINE_COMMENT: // wrong order,METHOD: com.google.common.graph.EndpointPairTest.endpointPair_containment(),com.google.common.graph.EndpointPairTest.endpointPair_directed_contains(),NONE
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,COMMENT_INSERT,LINE_COMMENT: // edge not present,METHOD: com.google.common.graph.EndpointPairTest.endpointPair_containment(),com.google.common.graph.EndpointPairTest.endpointPair_directed_contains(),NONE
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,COMMENT_DELETE,"LINE_COMMENT: // equal to unordered(N1, N2)",METHOD: com.google.common.graph.EndpointPairTest.endpointPair_containment(),com.google.common.graph.EndpointPairTest.endpointPair_directed_contains(),NONE
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,COMMENT_DELETE,LINE_COMMENT: // graph not directed,METHOD: com.google.common.graph.EndpointPairTest.endpointPair_containment(),com.google.common.graph.EndpointPairTest.endpointPair_directed_contains(),NONE
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,STATEMENT_ORDERING_CHANGE,"METHOD_INVOCATION: assertThat(edges).doesNotContain(EndpointPair.unordered(N2, N2));",METHOD: com.google.common.graph.EndpointPairTest.endpointPair_containment(),com.google.common.graph.EndpointPairTest.endpointPair_directed_contains(),LOW
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,STATEMENT_UPDATE,VARIABLE_DECLARATION_STATEMENT: MutableGraph<Integer> undirectedGraph = GraphBuilder.undirected().allowsSelfLoops(true).build();,METHOD: com.google.common.graph.EndpointPairTest.endpointPair_containment(),com.google.common.graph.EndpointPairTest.endpointPair_directed_contains(),LOW
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,STATEMENT_UPDATE,"METHOD_INVOCATION: undirectedGraph.putEdge(N1, N1);",METHOD: com.google.common.graph.EndpointPairTest.endpointPair_containment(),com.google.common.graph.EndpointPairTest.endpointPair_directed_contains(),LOW
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,STATEMENT_UPDATE,"METHOD_INVOCATION: undirectedGraph.putEdge(N1, N2);",METHOD: com.google.common.graph.EndpointPairTest.endpointPair_containment(),com.google.common.graph.EndpointPairTest.endpointPair_directed_contains(),LOW
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,STATEMENT_UPDATE,VARIABLE_DECLARATION_STATEMENT: Set<EndpointPair<Integer>> edges = undirectedGraph.edges();,METHOD: com.google.common.graph.EndpointPairTest.endpointPair_containment(),com.google.common.graph.EndpointPairTest.endpointPair_directed_contains(),LOW
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,STATEMENT_UPDATE,"METHOD_INVOCATION: assertThat(edges).contains(EndpointPair.unordered(N1, N1));",METHOD: com.google.common.graph.EndpointPairTest.endpointPair_containment(),com.google.common.graph.EndpointPairTest.endpointPair_directed_contains(),LOW
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,STATEMENT_UPDATE,"METHOD_INVOCATION: assertThat(edges).contains(EndpointPair.unordered(N1, N2));",METHOD: com.google.common.graph.EndpointPairTest.endpointPair_containment(),com.google.common.graph.EndpointPairTest.endpointPair_directed_contains(),LOW
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,STATEMENT_UPDATE,"METHOD_INVOCATION: assertThat(edges).doesNotContain(EndpointPair.unordered(N2, N2));",METHOD: com.google.common.graph.EndpointPairTest.endpointPair_containment(),com.google.common.graph.EndpointPairTest.endpointPair_directed_contains(),LOW
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,STATEMENT_UPDATE,"METHOD_INVOCATION: assertThat(edges).contains(EndpointPair.unordered(N2, N1));",METHOD: com.google.common.graph.EndpointPairTest.endpointPair_containment(),com.google.common.graph.EndpointPairTest.endpointPair_directed_contains(),LOW
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,STATEMENT_UPDATE,"METHOD_INVOCATION: assertThat(edges).doesNotContain(EndpointPair.ordered(N1, N2));",METHOD: com.google.common.graph.EndpointPairTest.endpointPair_containment(),com.google.common.graph.EndpointPairTest.endpointPair_directed_contains(),LOW
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,STATEMENT_UPDATE,"METHOD_INVOCATION: assertThat(edges).doesNotContain(EndpointPair.unordered(N3, N4));",METHOD: com.google.common.graph.EndpointPairTest.endpointPair_containment(),com.google.common.graph.EndpointPairTest.endpointPair_directed_contains(),LOW
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,ADDITIONAL_FUNCTIONALITY,METHOD: com.google.common.graph.EndpointPairTest.endpointPair_undirected_contains(),CLASS: com.google.common.graph.EndpointPairTest,com.google.common.graph.EndpointPairTest,LOW
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,STATEMENT_UPDATE,METHOD_INVOCATION: assertThat(e.getMessage()).contains(ERROR_REUSE_EDGE);,CATCH_CLAUSE: IllegalArgumentException,com.google.common.graph.AbstractDirectedNetworkTest.addEdge_existingEdgeBetweenDifferentNodes(),LOW
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,STATEMENT_UPDATE,METHOD_INVOCATION: assertThat(e.getMessage()).contains(ERROR_PARALLEL_EDGE);,CATCH_CLAUSE: IllegalArgumentException,com.google.common.graph.AbstractDirectedNetworkTest.addEdge_parallelEdge(),LOW
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,ADDITIONAL_FUNCTIONALITY,METHOD: com.google.common.graph.AbstractDirectedNetworkTest.edges_containsOrderMismatch(),CLASS: com.google.common.graph.AbstractDirectedNetworkTest,com.google.common.graph.AbstractDirectedNetworkTest,LOW
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,ADDITIONAL_FUNCTIONALITY,METHOD: com.google.common.graph.AbstractDirectedNetworkTest.edgesConnecting_orderMismatch(),CLASS: com.google.common.graph.AbstractDirectedNetworkTest,com.google.common.graph.AbstractDirectedNetworkTest,LOW
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,ADDITIONAL_FUNCTIONALITY,METHOD: com.google.common.graph.AbstractDirectedNetworkTest.addEdge_orderMismatch(),CLASS: com.google.common.graph.AbstractDirectedNetworkTest,com.google.common.graph.AbstractDirectedNetworkTest,LOW
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,ADDITIONAL_FUNCTIONALITY,METHOD: com.google.common.graph.AbstractDirectedNetworkTest.edgeConnectingOrNull_orderMismatch(),CLASS: com.google.common.graph.AbstractDirectedNetworkTest,com.google.common.graph.AbstractDirectedNetworkTest,LOW
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,DOC_UPDATE,JAVADOC: /** Tests for {@link ImmutableGraph} and {@link ImmutableValueGraph} . */,CLASS: com.google.common.graph.ImmutableGraphTest,com.google.common.graph.ImmutableGraphTest,NONE
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,ADDITIONAL_FUNCTIONALITY,METHOD: com.google.common.graph.ImmutableGraphTest.immutableGraphBuilder_addNode(),CLASS: com.google.common.graph.ImmutableGraphTest,com.google.common.graph.ImmutableGraphTest,LOW
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,ADDITIONAL_FUNCTIONALITY,METHOD: com.google.common.graph.ImmutableGraphTest.immutableGraphBuilder_putEdgeFromNodes(),CLASS: com.google.common.graph.ImmutableGraphTest,com.google.common.graph.ImmutableGraphTest,LOW
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,ADDITIONAL_FUNCTIONALITY,METHOD: com.google.common.graph.ImmutableGraphTest.immutableGraphBuilder_appliesGraphBuilderConfig(),CLASS: com.google.common.graph.ImmutableGraphTest,com.google.common.graph.ImmutableGraphTest,LOW
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,ADDITIONAL_FUNCTIONALITY,METHOD: com.google.common.graph.ImmutableGraphTest.immutableGraphBuilder_copiesGraphBuilder(),CLASS: com.google.common.graph.ImmutableGraphTest,com.google.common.graph.ImmutableGraphTest,LOW
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,ADDITIONAL_FUNCTIONALITY,METHOD: com.google.common.graph.ImmutableGraphTest.immutableGraphBuilder_putEdgeFromEndpointPair(),CLASS: com.google.common.graph.ImmutableGraphTest,com.google.common.graph.ImmutableGraphTest,LOW
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,REMOVED_FUNCTIONALITY,METHOD: com.google.common.graph.ImmutableGraphTest.copyOfImmutableValueGraph_optimized(),CLASS: com.google.common.graph.ImmutableGraphTest,com.google.common.graph.ImmutableGraphTest,CRUCIAL
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,REMOVED_FUNCTIONALITY,METHOD: com.google.common.graph.ImmutableGraphTest.immutableValueGraph(),CLASS: com.google.common.graph.ImmutableGraphTest,com.google.common.graph.ImmutableGraphTest,CRUCIAL
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,METHOD_RENAMING,METHOD: com.google.common.graph.AbstractDirectedGraphTest.addEdge_existingEdgeBetweenSameNodes(),METHOD: com.google.common.graph.AbstractDirectedGraphTest.addEdge_existingEdgeBetweenSameNodes(),com.google.common.graph.AbstractDirectedGraphTest.putEdge_existingEdgeBetweenSameNodes(),HIGH
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,STATEMENT_UPDATE,"METHOD_INVOCATION: putEdge(N1, N2);",METHOD: com.google.common.graph.AbstractDirectedGraphTest.addEdge_existingEdgeBetweenSameNodes(),com.google.common.graph.AbstractDirectedGraphTest.putEdge_existingEdgeBetweenSameNodes(),LOW
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,METHOD_RENAMING,METHOD: com.google.common.graph.AbstractDirectedGraphTest.addEdge_existingNodes(),METHOD: com.google.common.graph.AbstractDirectedGraphTest.addEdge_existingNodes(),com.google.common.graph.AbstractDirectedGraphTest.putEdge_existingNodes(),HIGH
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,ADDITIONAL_FUNCTIONALITY,METHOD: com.google.common.graph.AbstractDirectedGraphTest.hasEdgeConnecting_mismatch(),CLASS: com.google.common.graph.AbstractDirectedGraphTest,com.google.common.graph.AbstractDirectedGraphTest,LOW
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,ADDITIONAL_FUNCTIONALITY,METHOD: com.google.common.graph.AbstractDirectedGraphTest.putEdge_orderMismatch(),CLASS: com.google.common.graph.AbstractDirectedGraphTest,com.google.common.graph.AbstractDirectedGraphTest,LOW
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,ADDITIONAL_FUNCTIONALITY,METHOD: com.google.common.graph.AbstractDirectedGraphTest.removeEdge_orderMismatch(),CLASS: com.google.common.graph.AbstractDirectedGraphTest,com.google.common.graph.AbstractDirectedGraphTest,LOW
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,ADDITIONAL_FUNCTIONALITY,METHOD: com.google.common.graph.AbstractDirectedGraphTest.hasEdgeConnecting_backwards(),CLASS: com.google.common.graph.AbstractDirectedGraphTest,com.google.common.graph.AbstractDirectedGraphTest,LOW
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,ADDITIONAL_FUNCTIONALITY,METHOD: com.google.common.graph.AbstractDirectedGraphTest.hasEdgeConnecting_correct(),CLASS: com.google.common.graph.AbstractDirectedGraphTest,com.google.common.graph.AbstractDirectedGraphTest,LOW
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,ADDITIONAL_FUNCTIONALITY,METHOD: com.google.common.graph.AbstractUndirectedGraphTest.hasEdgeConnecting_mismatch(),CLASS: com.google.common.graph.AbstractUndirectedGraphTest,com.google.common.graph.AbstractUndirectedGraphTest,LOW
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,ADDITIONAL_FUNCTIONALITY,METHOD: com.google.common.graph.AbstractUndirectedGraphTest.hasEdgeConnecting_correct(),CLASS: com.google.common.graph.AbstractUndirectedGraphTest,com.google.common.graph.AbstractUndirectedGraphTest,LOW
3,0a2258e6691a22aa7ff2604871b520d44bbac01f,STATEMENT_UPDATE,"METHOD_INVOCATION: assertFailure(Runnable.class, new Function<Runnable, Runnable>() {
  public @Override Runnable apply(final Runnable runnable) {
    return new ForwardingRunnable(runnable) {
  public @Override boolean equals(Object o) {
    if ((o instanceof ForwardingRunnable))
        {
          ForwardingRunnable that = (ForwardingRunnable) o;
          return runnable.equals(that.runnable);
        }
    return false;
  }
};
  }
}, Runnable"");""",METHOD: com.google.common.testing.anotherpackage.ForwardingWrapperTesterTest.testFailsToForwardHashCode(),com.google.common.testing.anotherpackage.ForwardingWrapperTesterTest.testFailsToForwardHashCode(),LOW
