NO.,HEAD,CHANGE TYPE,CHANGED STATEMENT,PARENT ENTITY,ROOT ENTITY,SIGNIFICANCE LEVEL
156,be28a4d2bf3f4552d4cf6a5463e105f0368d17c2,STATEMENT_DELETE,ASSIGNMENT: result = Integer.valueOf(segments.get(RESOURCE_ID_SEGMENT_INDEX));,BODY: ,com.bumptech.glide.load.resource.drawable.ResourceDrawableDecoder.findResourceIdFromResourceIdUri(Uri),MEDIUM
156,be28a4d2bf3f4552d4cf6a5463e105f0368d17c2,STATEMENT_DELETE,CATCH_CLAUSE: NumberFormatException,CATCH_CLAUSES: ,com.bumptech.glide.load.resource.drawable.ResourceDrawableDecoder.findResourceIdFromResourceIdUri(Uri),MEDIUM
156,be28a4d2bf3f4552d4cf6a5463e105f0368d17c2,STATEMENT_DELETE,TRY_STATEMENT: ,THEN_STATEMENT: (segments.size() == ID_PATH_SEGMENTS),com.bumptech.glide.load.resource.drawable.ResourceDrawableDecoder.findResourceIdFromResourceIdUri(Uri),MEDIUM
156,be28a4d2bf3f4552d4cf6a5463e105f0368d17c2,STATEMENT_DELETE,IF_STATEMENT: (segments.size() == ID_PATH_SEGMENTS),ELSE_STATEMENT: (segments.size() == NAME_URI_PATH_SEGMENTS),com.bumptech.glide.load.resource.drawable.ResourceDrawableDecoder.findResourceIdFromResourceIdUri(Uri),MEDIUM
156,be28a4d2bf3f4552d4cf6a5463e105f0368d17c2,ALTERNATIVE_PART_DELETE,ELSE_STATEMENT: (segments.size() == NAME_URI_PATH_SEGMENTS),IF_STATEMENT: (segments.size() == NAME_URI_PATH_SEGMENTS),com.bumptech.glide.load.resource.drawable.ResourceDrawableDecoder.findResourceIdFromResourceIdUri(Uri),MEDIUM
156,be28a4d2bf3f4552d4cf6a5463e105f0368d17c2,STATEMENT_DELETE,IF_STATEMENT: (segments.size() == NAME_URI_PATH_SEGMENTS),METHOD: com.bumptech.glide.load.resource.drawable.ResourceDrawableDecoder.loadResourceIdFromUri(Uri),com.bumptech.glide.load.resource.drawable.ResourceDrawableDecoder.findResourceIdFromResourceIdUri(Uri),MEDIUM
156,be28a4d2bf3f4552d4cf6a5463e105f0368d17c2,COMMENT_DELETE,LINE_COMMENT: // Ignored.,METHOD: com.bumptech.glide.load.resource.drawable.ResourceDrawableDecoder.loadResourceIdFromUri(Uri),com.bumptech.glide.load.resource.drawable.ResourceDrawableDecoder.findResourceIdFromResourceIdUri(Uri),NONE
156,be28a4d2bf3f4552d4cf6a5463e105f0368d17c2,STATEMENT_DELETE,"THROW_STATEMENT: new IllegalArgumentException((Failed to obtain resource id for: "" + source));""",THEN_STATEMENT: (result == 0),com.bumptech.glide.load.resource.drawable.ResourceDrawableDecoder.findResourceIdFromResourceIdUri(Uri),MEDIUM
156,be28a4d2bf3f4552d4cf6a5463e105f0368d17c2,STATEMENT_DELETE,IF_STATEMENT: (result == 0),ELSE_STATEMENT: (result == null),com.bumptech.glide.load.resource.drawable.ResourceDrawableDecoder.findResourceIdFromResourceIdUri(Uri),MEDIUM
156,be28a4d2bf3f4552d4cf6a5463e105f0368d17c2,ALTERNATIVE_PART_DELETE,ELSE_STATEMENT: (result == null),IF_STATEMENT: (result == null),com.bumptech.glide.load.resource.drawable.ResourceDrawableDecoder.findResourceIdFromResourceIdUri(Uri),MEDIUM
156,be28a4d2bf3f4552d4cf6a5463e105f0368d17c2,STATEMENT_DELETE,IF_STATEMENT: (result == null),METHOD: com.bumptech.glide.load.resource.drawable.ResourceDrawableDecoder.loadResourceIdFromUri(Uri),com.bumptech.glide.load.resource.drawable.ResourceDrawableDecoder.findResourceIdFromResourceIdUri(Uri),MEDIUM
156,be28a4d2bf3f4552d4cf6a5463e105f0368d17c2,STATEMENT_DELETE,RETURN_STATEMENT: result;,METHOD: com.bumptech.glide.load.resource.drawable.ResourceDrawableDecoder.loadResourceIdFromUri(Uri),com.bumptech.glide.load.resource.drawable.ResourceDrawableDecoder.findResourceIdFromResourceIdUri(Uri),MEDIUM
156,be28a4d2bf3f4552d4cf6a5463e105f0368d17c2,STATEMENT_PARENT_CHANGE,"THROW_STATEMENT: new IllegalArgumentException((Unrecognized Uri format: "" + source));""",THEN_STATEMENT: (result == null),com.bumptech.glide.load.resource.drawable.ResourceDrawableDecoder.findResourceIdFromResourceIdUri(Uri),MEDIUM
156,be28a4d2bf3f4552d4cf6a5463e105f0368d17c2,STATEMENT_UPDATE,"THROW_STATEMENT: new IllegalArgumentException((Unrecognized Uri format: "" + source));""",CATCH_CLAUSE: NumberFormatException,com.bumptech.glide.load.resource.drawable.ResourceDrawableDecoder.findResourceIdFromResourceIdUri(Uri),LOW
156,be28a4d2bf3f4552d4cf6a5463e105f0368d17c2,ADDITIONAL_FUNCTIONALITY,"METHOD: com.bumptech.glide.load.resource.drawable.ResourceDrawableDecoder.findResourceIdFromTypeAndNameResourceUri(Context,Uri)",CLASS: com.bumptech.glide.load.resource.drawable.ResourceDrawableDecoder,com.bumptech.glide.load.resource.drawable.ResourceDrawableDecoder,LOW
156,be28a4d2bf3f4552d4cf6a5463e105f0368d17c2,ADDITIONAL_FUNCTIONALITY,"METHOD: com.bumptech.glide.load.resource.drawable.ResourceDrawableDecoder.findResourceIdFromUri(Context,Uri)",CLASS: com.bumptech.glide.load.resource.drawable.ResourceDrawableDecoder,com.bumptech.glide.load.resource.drawable.ResourceDrawableDecoder,LOW
156,be28a4d2bf3f4552d4cf6a5463e105f0368d17c2,ADDITIONAL_OBJECT_STATE,FIELD: com.bumptech.glide.load.resource.drawable.ResourceDrawableDecoder.MISSING_RESOURCE_ID : int,CLASS: com.bumptech.glide.load.resource.drawable.ResourceDrawableDecoder,com.bumptech.glide.load.resource.drawable.ResourceDrawableDecoder,LOW
156,be28a4d2bf3f4552d4cf6a5463e105f0368d17c2,ADDITIONAL_OBJECT_STATE,FIELD: com.bumptech.glide.load.resource.drawable.ResourceDrawableDecoder.ANDROID_PACKAGE_NAME : String,CLASS: com.bumptech.glide.load.resource.drawable.ResourceDrawableDecoder,com.bumptech.glide.load.resource.drawable.ResourceDrawableDecoder,LOW
158,824cd2e6709e37335b495e702c34cc6f3aa73050,STATEMENT_INSERT,"METHOD_INVOCATION: assertThat(harness.encode()).isEqualTo(harness.expectedData(CompressFormat.JPEG, 90));",METHOD: com.bumptech.glide.load.resource.bitmap.BitmapEncoderTest.testEncoderEncodesJpegWithNullFormatAndBitmapWithoutAlpha(),com.bumptech.glide.load.resource.bitmap.BitmapEncoderTest.testEncoderEncodesJpegWithNullFormatAndBitmapWithoutAlpha(),LOW
158,824cd2e6709e37335b495e702c34cc6f3aa73050,STATEMENT_DELETE,VARIABLE_DECLARATION_STATEMENT: Bitmap bitmap = harness.encode();,METHOD: com.bumptech.glide.load.resource.bitmap.BitmapEncoderTest.testEncoderEncodesJpegWithNullFormatAndBitmapWithoutAlpha(),com.bumptech.glide.load.resource.bitmap.BitmapEncoderTest.testEncoderEncodesJpegWithNullFormatAndBitmapWithoutAlpha(),MEDIUM
158,824cd2e6709e37335b495e702c34cc6f3aa73050,COMMENT_DELETE,LINE_COMMENT: // TODO(b/119624843),METHOD: com.bumptech.glide.load.resource.bitmap.BitmapEncoderTest.testEncoderEncodesJpegWithNullFormatAndBitmapWithoutAlpha(),com.bumptech.glide.load.resource.bitmap.BitmapEncoderTest.testEncoderEncodesJpegWithNullFormatAndBitmapWithoutAlpha(),NONE
158,824cd2e6709e37335b495e702c34cc6f3aa73050,STATEMENT_DELETE,METHOD_INVOCATION: assertThat(bitmap.getWidth()).isEqualTo(100);,METHOD: com.bumptech.glide.load.resource.bitmap.BitmapEncoderTest.testEncoderEncodesJpegWithNullFormatAndBitmapWithoutAlpha(),com.bumptech.glide.load.resource.bitmap.BitmapEncoderTest.testEncoderEncodesJpegWithNullFormatAndBitmapWithoutAlpha(),MEDIUM
158,824cd2e6709e37335b495e702c34cc6f3aa73050,STATEMENT_DELETE,METHOD_INVOCATION: assertThat(bitmap.getHeight()).isEqualTo(100);,METHOD: com.bumptech.glide.load.resource.bitmap.BitmapEncoderTest.testEncoderEncodesJpegWithNullFormatAndBitmapWithoutAlpha(),com.bumptech.glide.load.resource.bitmap.BitmapEncoderTest.testEncoderEncodesJpegWithNullFormatAndBitmapWithoutAlpha(),MEDIUM
158,824cd2e6709e37335b495e702c34cc6f3aa73050,STATEMENT_INSERT,RETURN_STATEMENT: ByteBufferUtil.toBytes(ByteBufferUtil.fromFile(file));,METHOD: com.bumptech.glide.load.resource.bitmap.BitmapEncoderTest.EncoderHarness.encode(),com.bumptech.glide.load.resource.bitmap.BitmapEncoderTest.EncoderHarness.encode(),LOW
158,824cd2e6709e37335b495e702c34cc6f3aa73050,STATEMENT_DELETE,VARIABLE_DECLARATION_STATEMENT: byte[] data = ByteBufferUtil.toBytes(ByteBufferUtil.fromFile(file));,METHOD: com.bumptech.glide.load.resource.bitmap.BitmapEncoderTest.EncoderHarness.encode(),com.bumptech.glide.load.resource.bitmap.BitmapEncoderTest.EncoderHarness.encode(),MEDIUM
158,824cd2e6709e37335b495e702c34cc6f3aa73050,STATEMENT_DELETE,"RETURN_STATEMENT: BitmapFactory.decodeByteArray(data, 0, data.length);",METHOD: com.bumptech.glide.load.resource.bitmap.BitmapEncoderTest.EncoderHarness.encode(),com.bumptech.glide.load.resource.bitmap.BitmapEncoderTest.EncoderHarness.encode(),MEDIUM
158,824cd2e6709e37335b495e702c34cc6f3aa73050,ADDITIONAL_FUNCTIONALITY,"METHOD: com.bumptech.glide.load.resource.bitmap.BitmapEncoderTest.EncoderHarness.expectedData(CompressFormat,int)",CLASS: com.bumptech.glide.load.resource.bitmap.BitmapEncoderTest.EncoderHarness,com.bumptech.glide.load.resource.bitmap.BitmapEncoderTest.EncoderHarness,LOW
158,824cd2e6709e37335b495e702c34cc6f3aa73050,STATEMENT_INSERT,"METHOD_INVOCATION: assertThat(harness.encode()).isEqualTo(harness.expectedData(CompressFormat.JPEG, quality));",METHOD: com.bumptech.glide.load.resource.bitmap.BitmapEncoderTest.testBitmapIsEncodedWithGivenQuality(),com.bumptech.glide.load.resource.bitmap.BitmapEncoderTest.testBitmapIsEncodedWithGivenQuality(),LOW
158,824cd2e6709e37335b495e702c34cc6f3aa73050,STATEMENT_DELETE,VARIABLE_DECLARATION_STATEMENT: Bitmap bitmap = harness.encode();,METHOD: com.bumptech.glide.load.resource.bitmap.BitmapEncoderTest.testBitmapIsEncodedWithGivenQuality(),com.bumptech.glide.load.resource.bitmap.BitmapEncoderTest.testBitmapIsEncodedWithGivenQuality(),MEDIUM
158,824cd2e6709e37335b495e702c34cc6f3aa73050,COMMENT_DELETE,LINE_COMMENT: // TODO(b/119624843),METHOD: com.bumptech.glide.load.resource.bitmap.BitmapEncoderTest.testBitmapIsEncodedWithGivenQuality(),com.bumptech.glide.load.resource.bitmap.BitmapEncoderTest.testBitmapIsEncodedWithGivenQuality(),NONE
158,824cd2e6709e37335b495e702c34cc6f3aa73050,STATEMENT_DELETE,METHOD_INVOCATION: assertThat(bitmap.getWidth()).isEqualTo(100);,METHOD: com.bumptech.glide.load.resource.bitmap.BitmapEncoderTest.testBitmapIsEncodedWithGivenQuality(),com.bumptech.glide.load.resource.bitmap.BitmapEncoderTest.testBitmapIsEncodedWithGivenQuality(),MEDIUM
158,824cd2e6709e37335b495e702c34cc6f3aa73050,STATEMENT_DELETE,METHOD_INVOCATION: assertThat(bitmap.getHeight()).isEqualTo(100);,METHOD: com.bumptech.glide.load.resource.bitmap.BitmapEncoderTest.testBitmapIsEncodedWithGivenQuality(),com.bumptech.glide.load.resource.bitmap.BitmapEncoderTest.testBitmapIsEncodedWithGivenQuality(),MEDIUM
158,824cd2e6709e37335b495e702c34cc6f3aa73050,STATEMENT_INSERT,"METHOD_INVOCATION: assertThat(harness.encode()).isEqualTo(harness.expectedData(CompressFormat.JPEG, 90));",METHOD: com.bumptech.glide.load.resource.bitmap.BitmapEncoderTest.testBitmapIsEncoded(),com.bumptech.glide.load.resource.bitmap.BitmapEncoderTest.testBitmapIsEncoded(),LOW
158,824cd2e6709e37335b495e702c34cc6f3aa73050,STATEMENT_DELETE,VARIABLE_DECLARATION_STATEMENT: Bitmap bitmap = harness.encode();,METHOD: com.bumptech.glide.load.resource.bitmap.BitmapEncoderTest.testBitmapIsEncoded(),com.bumptech.glide.load.resource.bitmap.BitmapEncoderTest.testBitmapIsEncoded(),MEDIUM
158,824cd2e6709e37335b495e702c34cc6f3aa73050,COMMENT_DELETE,LINE_COMMENT: // TODO(b/119624843),METHOD: com.bumptech.glide.load.resource.bitmap.BitmapEncoderTest.testBitmapIsEncoded(),com.bumptech.glide.load.resource.bitmap.BitmapEncoderTest.testBitmapIsEncoded(),NONE
158,824cd2e6709e37335b495e702c34cc6f3aa73050,STATEMENT_DELETE,METHOD_INVOCATION: assertThat(bitmap.getWidth()).isEqualTo(100);,METHOD: com.bumptech.glide.load.resource.bitmap.BitmapEncoderTest.testBitmapIsEncoded(),com.bumptech.glide.load.resource.bitmap.BitmapEncoderTest.testBitmapIsEncoded(),MEDIUM
158,824cd2e6709e37335b495e702c34cc6f3aa73050,STATEMENT_DELETE,METHOD_INVOCATION: assertThat(bitmap.getHeight()).isEqualTo(100);,METHOD: com.bumptech.glide.load.resource.bitmap.BitmapEncoderTest.testBitmapIsEncoded(),com.bumptech.glide.load.resource.bitmap.BitmapEncoderTest.testBitmapIsEncoded(),MEDIUM
158,824cd2e6709e37335b495e702c34cc6f3aa73050,STATEMENT_INSERT,"METHOD_INVOCATION: assertThat(harness.encode()).isEqualTo(harness.expectedData(CompressFormat.PNG, 90));",METHOD: com.bumptech.glide.load.resource.bitmap.BitmapEncoderTest.testEncoderEncodesPngWithNullFormatAndBitmapWithAlpha(),com.bumptech.glide.load.resource.bitmap.BitmapEncoderTest.testEncoderEncodesPngWithNullFormatAndBitmapWithAlpha(),LOW
158,824cd2e6709e37335b495e702c34cc6f3aa73050,STATEMENT_DELETE,VARIABLE_DECLARATION_STATEMENT: Bitmap bitmap = harness.encode();,METHOD: com.bumptech.glide.load.resource.bitmap.BitmapEncoderTest.testEncoderEncodesPngWithNullFormatAndBitmapWithAlpha(),com.bumptech.glide.load.resource.bitmap.BitmapEncoderTest.testEncoderEncodesPngWithNullFormatAndBitmapWithAlpha(),MEDIUM
158,824cd2e6709e37335b495e702c34cc6f3aa73050,COMMENT_DELETE,LINE_COMMENT: // TODO(b/119624843),METHOD: com.bumptech.glide.load.resource.bitmap.BitmapEncoderTest.testEncoderEncodesPngWithNullFormatAndBitmapWithAlpha(),com.bumptech.glide.load.resource.bitmap.BitmapEncoderTest.testEncoderEncodesPngWithNullFormatAndBitmapWithAlpha(),NONE
158,824cd2e6709e37335b495e702c34cc6f3aa73050,STATEMENT_DELETE,METHOD_INVOCATION: assertThat(bitmap.getWidth()).isEqualTo(100);,METHOD: com.bumptech.glide.load.resource.bitmap.BitmapEncoderTest.testEncoderEncodesPngWithNullFormatAndBitmapWithAlpha(),com.bumptech.glide.load.resource.bitmap.BitmapEncoderTest.testEncoderEncodesPngWithNullFormatAndBitmapWithAlpha(),MEDIUM
158,824cd2e6709e37335b495e702c34cc6f3aa73050,STATEMENT_DELETE,METHOD_INVOCATION: assertThat(bitmap.getHeight()).isEqualTo(100);,METHOD: com.bumptech.glide.load.resource.bitmap.BitmapEncoderTest.testEncoderEncodesPngWithNullFormatAndBitmapWithAlpha(),com.bumptech.glide.load.resource.bitmap.BitmapEncoderTest.testEncoderEncodesPngWithNullFormatAndBitmapWithAlpha(),MEDIUM
158,824cd2e6709e37335b495e702c34cc6f3aa73050,STATEMENT_INSERT,"METHOD_INVOCATION: assertThat(harness.encode()).isEqualTo(harness.expectedData(CompressFormat.WEBP, 90));",METHOD: com.bumptech.glide.load.resource.bitmap.BitmapEncoderTest.testEncoderObeysNonNullCompressFormat(),com.bumptech.glide.load.resource.bitmap.BitmapEncoderTest.testEncoderObeysNonNullCompressFormat(),LOW
158,824cd2e6709e37335b495e702c34cc6f3aa73050,STATEMENT_DELETE,VARIABLE_DECLARATION_STATEMENT: Bitmap bitmap = harness.encode();,METHOD: com.bumptech.glide.load.resource.bitmap.BitmapEncoderTest.testEncoderObeysNonNullCompressFormat(),com.bumptech.glide.load.resource.bitmap.BitmapEncoderTest.testEncoderObeysNonNullCompressFormat(),MEDIUM
158,824cd2e6709e37335b495e702c34cc6f3aa73050,COMMENT_DELETE,LINE_COMMENT: // TODO(b/119624843),METHOD: com.bumptech.glide.load.resource.bitmap.BitmapEncoderTest.testEncoderObeysNonNullCompressFormat(),com.bumptech.glide.load.resource.bitmap.BitmapEncoderTest.testEncoderObeysNonNullCompressFormat(),NONE
158,824cd2e6709e37335b495e702c34cc6f3aa73050,STATEMENT_DELETE,METHOD_INVOCATION: assertThat(bitmap.getWidth()).isEqualTo(100);,METHOD: com.bumptech.glide.load.resource.bitmap.BitmapEncoderTest.testEncoderObeysNonNullCompressFormat(),com.bumptech.glide.load.resource.bitmap.BitmapEncoderTest.testEncoderObeysNonNullCompressFormat(),MEDIUM
158,824cd2e6709e37335b495e702c34cc6f3aa73050,STATEMENT_DELETE,METHOD_INVOCATION: assertThat(bitmap.getHeight()).isEqualTo(100);,METHOD: com.bumptech.glide.load.resource.bitmap.BitmapEncoderTest.testEncoderObeysNonNullCompressFormat(),com.bumptech.glide.load.resource.bitmap.BitmapEncoderTest.testEncoderObeysNonNullCompressFormat(),MEDIUM
158,824cd2e6709e37335b495e702c34cc6f3aa73050,STATEMENT_INSERT,METHOD_INVOCATION: assertThat(harness.getTranscodeResult()).isEqualTo(harness.getExpectedData());,METHOD: com.bumptech.glide.load.resource.transcode.BitmapBytesTranscoderTest.testUsesGivenQuality(),com.bumptech.glide.load.resource.transcode.BitmapBytesTranscoderTest.testUsesGivenQuality(),LOW
158,824cd2e6709e37335b495e702c34cc6f3aa73050,STATEMENT_DELETE,VARIABLE_DECLARATION_STATEMENT: Bitmap bitmap = harness.getTranscodedDescription();,METHOD: com.bumptech.glide.load.resource.transcode.BitmapBytesTranscoderTest.testUsesGivenQuality(),com.bumptech.glide.load.resource.transcode.BitmapBytesTranscoderTest.testUsesGivenQuality(),MEDIUM
158,824cd2e6709e37335b495e702c34cc6f3aa73050,COMMENT_DELETE,LINE_COMMENT: // TODO(b/119624843),METHOD: com.bumptech.glide.load.resource.transcode.BitmapBytesTranscoderTest.testUsesGivenQuality(),com.bumptech.glide.load.resource.transcode.BitmapBytesTranscoderTest.testUsesGivenQuality(),NONE
158,824cd2e6709e37335b495e702c34cc6f3aa73050,STATEMENT_DELETE,METHOD_INVOCATION: assertThat(bitmap.getHeight()).isEqualTo(100);,METHOD: com.bumptech.glide.load.resource.transcode.BitmapBytesTranscoderTest.testUsesGivenQuality(),com.bumptech.glide.load.resource.transcode.BitmapBytesTranscoderTest.testUsesGivenQuality(),MEDIUM
158,824cd2e6709e37335b495e702c34cc6f3aa73050,STATEMENT_DELETE,METHOD_INVOCATION: assertThat(bitmap.getWidth()).isEqualTo(100);,METHOD: com.bumptech.glide.load.resource.transcode.BitmapBytesTranscoderTest.testUsesGivenQuality(),com.bumptech.glide.load.resource.transcode.BitmapBytesTranscoderTest.testUsesGivenQuality(),MEDIUM
158,824cd2e6709e37335b495e702c34cc6f3aa73050,STATEMENT_DELETE,VARIABLE_DECLARATION_STATEMENT: Bitmap transcodedDescription = harness.getTranscodedDescription();,METHOD: com.bumptech.glide.load.resource.transcode.BitmapBytesTranscoderTest.testReturnsBytesOfGivenBitmap(),com.bumptech.glide.load.resource.transcode.BitmapBytesTranscoderTest.testReturnsBytesOfGivenBitmap(),MEDIUM
158,824cd2e6709e37335b495e702c34cc6f3aa73050,COMMENT_DELETE,LINE_COMMENT: // TODO(b/119624843),METHOD: com.bumptech.glide.load.resource.transcode.BitmapBytesTranscoderTest.testReturnsBytesOfGivenBitmap(),com.bumptech.glide.load.resource.transcode.BitmapBytesTranscoderTest.testReturnsBytesOfGivenBitmap(),NONE
158,824cd2e6709e37335b495e702c34cc6f3aa73050,STATEMENT_DELETE,METHOD_INVOCATION: assertThat(transcodedDescription.getWidth()).isEqualTo(100);,METHOD: com.bumptech.glide.load.resource.transcode.BitmapBytesTranscoderTest.testReturnsBytesOfGivenBitmap(),com.bumptech.glide.load.resource.transcode.BitmapBytesTranscoderTest.testReturnsBytesOfGivenBitmap(),MEDIUM
158,824cd2e6709e37335b495e702c34cc6f3aa73050,STATEMENT_UPDATE,METHOD_INVOCATION: assertThat(transcodedDescription.getHeight()).isEqualTo(100);,METHOD: com.bumptech.glide.load.resource.transcode.BitmapBytesTranscoderTest.testReturnsBytesOfGivenBitmap(),com.bumptech.glide.load.resource.transcode.BitmapBytesTranscoderTest.testReturnsBytesOfGivenBitmap(),LOW
158,824cd2e6709e37335b495e702c34cc6f3aa73050,STATEMENT_INSERT,METHOD_INVOCATION: assertThat(harness.getTranscodeResult()).isEqualTo(harness.getExpectedData());,FOREACH_STATEMENT: Bitmap.CompressFormat format:Bitmap.CompressFormat.values(),com.bumptech.glide.load.resource.transcode.BitmapBytesTranscoderTest.testUsesGivenFormat(),LOW
